20100713|http://www.youtube.com/watch?v=YD_PQMqguSQ|Next Level Simulations - Animation Showreel 2010 - YouTube|Video embedded Next Level Simulations - Animation Showreel 2010 V1.0 - July 14th 2010 by Oliver Braun
20100713|http://www.youtube.com/watch?v=C_e3qNhuBwY|CAD Days in Copenhagen — Designing a Sustainable Future|Video embedded CAD Days in Copenhagen — Designing a Sustainable Future Autodesk. Loading... Unsubscribe from Autodesk? Cancel Unsubscribe. ... SpaceX
20100716|http://www.youtube.com/watch?v=JTbs9HHKMbU|U.S. Satellite Destroyed - YouTube|Video embedded This Satellite and the person on it are destroyed in space after a nuke goes off
20100722|http://www.youtube.com/watch?v=ZJKk9het6vI|Helen rocket, Mission 4, CGI, 2010 - YouTube|Helen rocket, Mission 4, CGI, 2010 dragosmur. Loading ... SpaceX 2,245,982 views. 2:30. $6 Million
20100722|http://www.youtube.com/watch?v=ttCGe-_SJlo|Débroussaillage en Provence - 01 - YouTube|Video embedded SpaceX explosion - Duration: 5:40. Yvan Molinier 6 views. 5:40. Robogreen Patrick Bazi débroussaillage - Duration: 1:32. Latger Jean
20100728|http://www.youtube.com/watch?v=xxd-30FhWTc|Apresentação dos projetos - Estágio de verão da NASA|Video embedded Apresentação dos projetos - Estágio de verão da NASA Janynne Gomes. Loading ... Foguete da SpaceX é lançado de histórica
20100728|http://nasa-space-info.blogspot.com/2010/07/space-shuttle-workers-receive-layoff.html|Space shuttle workers receive layoff notices|SpaceX plans demonstration flight; Station Crew Prepares for Spacewalk and Conducts S... Senate committee ... Space shuttle workers receive layoff notices.
20100807|http://www.youtube.com/watch?v=pG806HBOAGk|Pontoon Fail - YouTube|Our reaction after the front of our pontoon started to sink into the water because we had both the kayaks on.
20100807|http://www.youtube.com/watch?v=Xu9axP6eEQU|EADS Astrium Space Jet - YouTube|EADS Astrium's suborbital HTOL vehicle is a spaceplane designed to carry four passengers 100 km into
20100808|http://orbiter-forum.com/showthread.php?t=17375|Request Okay I have two. Three. - Orbiter-Forum|Request Okay I have two. Three. Addon Requests
20100815|http://defensenews-updates.blogspot.com/2010/08/dtn-news-pakistan-today-august-15-2010.html|DTN News: Pakistan TODAY August 15, 2010 - Floods In|Our mangoes are sweeter than anyone else's. The taste is God-given, said Muhammad Irfan, who owns 100 acres of mango groves along the Chenab. But
20100815|https://answers.yahoo.com/question/index?qid=20100815201558AAcCh7z|Why would you want to privatize NASA?  Yahoo Answers|Why would you want to privatize NASA? Why would you want to do that? ... SpaceX and other companies is a private company and makes a lot of
20100818|http://www.forumlog.com/nanobiotechnologyspace/showthread.php?page=2&t=418|Is a Heavy Lift Vehicle Needed for an Asteroid Mission|Page 2- Is a Heavy Lift Vehicle Needed for an Asteroid Mission? Launch, transportation and propulsion
20100819|http://www.cnet.com/au/videos/faq-apple-vs-adobe/|FAQ: Apple vs. Adobe video - CNET|FAQ: Apple vs. Adobe: CNET News Video. About Video. CNET News Video: ... SpaceX launches the Falcon 9. 1:00 16 June 2016. Taking off from Cape
20100820|http://www.youtube.com/watch?v=y7xbFpy5jbY|SpaceX Dragon Parachute Test - YouTube|First live parachute test of SpaceX's Dragon spaceship. This craft is due for its first full test flight in late
20100903|http://www.youtube.com/watch?v=TJesh8DWBoc|Rocket Motor Test, Tech Chief Tour Tops This Week @|Video embedded Rocket Motor Test, Tech Chief Tour Tops This Week @ NASA NASA. Loading... Unsubscribe from NASA? ... SpaceX Tests the
20100903|http://www.youtube.com/watch?v=DPGFg_30z9k|NASA EDGE - Future of Aeronautics (part 2 of 3) - YouTube|Video embedded NASA EDGE - Future of Aeronautics (part 2 of 3) NASA EDGE. Loading ... NASA EDGE: SpaceX-3 - Duration: 23:38. NASA EDGE
20100904|http://www.youtube.com/watch?v=AqeJzItldSQ|Apollo Launch Abort System Test - YouTube|Unmanned Apollo 'boilerplate' Command Module #22 was launched aboard a Little Joe II booster to test of the
20100927|http://www.youtube.com/watch?v=gmlg-g_es6c|Vandenberg launches Minotaur IV - YouTube|Video embedded Vandenberg launches Minotaur IV Space Fellowship. Loading ... SpaceX Falcon 9 v1.1 Makes Its First Launch From
20100927|http://mobugs.blogspot.com/2010/09/striped-bark-scorpion.html|MObugs: Striped Bark Scorpion|Had I been shown a Striped Bark Scorpion when I was a ... Watch SpaceX Fire Off Its Second Flight-Proven Falcon 9 - SpaceX plans to launch
20100927|http://www.youtube.com/watch?v=gZFmwb8QX1k|Captain Clete Buckaloo - YouTube|Captain Clete Buckaloo Director of Law Enforcement, ... Gov. Perry Helps Break Ground on SpaceX
20101008|http://www.youtube.com/watch?v=pNXQAGKROZY|The People of NewSpace: Kris Kimel - Kentucky Space|Video embedded The People of NewSpace: Kris Kimel - Kentucky Space MoonandbackGuy. Loading ... Barry Matsumori -- SpaceX Driving a
20101008|http://www.youtube.com/watch?v=16gaKB7EKDY|This Week in Startups - Adam Curry, host of The Big|Video embedded This Week in Startups - Adam Curry, host of The Big App Show and founder of Mevio ... ISP privacy, FB rips off Snap, Neuralink  SpaceX
20101009|https://answers.yahoo.com/question/index?qid=20101009172805AAi4mxr|what time are mid day shift?  Yahoo Answers|Best Answer: 10 to 3 pm lunch hour rush ... This Site Might Help You. RE: what time are mid day shift? ... I have worked the mid shift, and grave yard
20101009|http://www.hobbytalk.com/bbs1/209-m2-machines/306135-interview-sean-taylor-castline.html|Interview with Sean Taylor from Castline - HobbyTalk|rocket launch(spacex and... Today 06:24 PM by Hot Wheels. 130. F-1 2017. Today 06:20 PM by Hot Wheels . Contact Us Advertise  Archive
20101009|http://www.youtube.com/watch?v=gHpxpD1MV9I|The People of NewSpace: Lee Valentine, part 1 -|The People of NewSpace: Lee Valentine, part 1 ... The People of NewSpace: Lee Valentine, part 2 ... SpaceX
20101009|http://www.youtube.com/watch?v=5RMNXllmC50|Alberto: Nehmt keine Anabolika! - Nutzerfrage|Alberto: Nehmt keine Anabolika! - Nutzerfrage Clixoom. Loading ... Neuer SpaceX-Rekord!
20101011|http://www.youtube.com/watch?v=1LuuoF5gNQk|The New Space Race - SpacePod 2010.10.12|... India or maybe a possible third as of yet unknown variable such as SpaceX or Armadillo or Masten
20101020|http://www.youtube.com/watch?v=_-xyL3UdcA0|SPENCER SHOTWELL - YouTube|Video embedded SPENCER SHOTWELL Brandon Janecek. Loading ... (Gwynne Shotwell, President  COO, SpaceX) - February 13th, 2014 - Duration:
20101020|http://www.youtube.com/watch?v=SynBemRAePA|Ultima: The Fall of the House of Lord British|Ultima: The Fall of the House of Lord British fucheduck. Loading ... Richard Garriott aka Lord British Talks Spacex
20101022|http://www.youtube.com/watch?v=Z6OAcK0HmSw|TransModeler Eureka Traffic Simulation.wmv - YouTube|Video embedded TransModeler Eureka Traffic Simulation.wmv ... SpaceX 118,118 views. 4:10. Clearbrook Interchange Traffic Simulation - Duration:
20101024|http://www.youtube.com/watch?v=8EPnUzjFbb8|PLSV INRO - YouTube|Video embedded PLSV INRO ThePLSV. Loading... Unsubscribe from ThePLSV? ... SpaceX Falcon 9, PSLV-XL and Ariane 5 Launch  kNews W.07/2017
20101024|http://www.youtube.com/watch?v=dIml5ygw8H0|VCSO Investigates 3 Suspicious Fires - YouTube|Video embedded Unsubscribe from WESH 2 News? Volusia County Sheriff's Office officials investigate three suspicious fires that happened within 40
20101026|https://answers.yahoo.com/question/index?qid=20101026142805AACRK1v|The qualities of Muhammad SAW which are written in|The qualities of Muhammad SAW which are written in the Torah and in Gospel?
20101026|http://www.youtube.com/watch?v=EOOOwozJWVA|Stage 9 - YouTube|Video embedded Sign up for YouTube Red by July 4th for uninterrupted music and videos all summer. ... SpaceX Falcon 9 launches Iridium-2  Falcon 9 first
20101028|http://www.youtube.com/watch?v=ahzCikwSNSI|Part 1 of aerial tour of Cape Canaveral onboard|An aerial tour of Cape Canaveral and Kennedy Space Center onbaord an HH-60G Pave Hawk helicopter with
20101030|http://www.youtube.com/watch?v=4sV8v8fvtFE|Future Cruise Ships (2015 - 2020) - YouTube|Video embedded Future Cruise Ships (2015 - 2020) Larry Mata. Loading... Unsubscribe from Larry Mata? Cancel Unsubscribe. Working... Subscribe
20101105|http://www.youtube.com/watch?v=17efg1--C98|N1 moon rocket Test - launch abort system|Sign up for YouTube Red by July 4th for uninterrupted music and videos all summer. ... SpaceX Pad Abort Test - Duration: 2:08. SpaceX
20101105|http://www.youtube.com/watch?v=0LcIST5HJYM|Nicholas Negroponte- Global Education Forum (5/7) - YouTube|Video embedded Nicholas Negroponte- Global Education Forum (5/7) globaleducationforum. Loading ... Elon Musk Disruptor 50 Interview About SpaceX
20101111|http://www.youtube.com/watch?v=JOHp0YMdfa0|SpaceX Testing - Merlin Ablative - YouTube|Test of Merlin 1a engine with ablative chamber on Horizontal Test Stand 1 (HTS1), McGregor, Texas. More information on SpaceX: http://www.spacex
20101116|https://answers.yahoo.com/question/index?qid=20101116225915AARLmvG|Java Programming? Bean Machine Program Help ...|Java Programming? Bean Machine Program Help? ... SpaceX ISS; Sears Appliances Sale; Toyota Highlander; Answers. Best Answer: The problem is the
20101116|http://www.youtube.com/watch?v=DzU5_tpAOBw|Designing Media: Martin Eberhard - YouTube|Video embedded Elon's SpaceX Tour - Offices - Duration: 3:13. SpaceX 83,590 views. 3:13. Gadgetoff 2007 - Martin Eberhard - Duration: 3:58.
20101116|http://www.youtube.com/watch?v=JvoFpFVCYXc|Prince Charles was drawing in 3D virtual reality|At the threshold of the new 3D world! Thanks to his world patent invention, a new generation can grow up with the skill of using virtual reality
20101130|http://www.youtube.com/watch?v=7Kp63-an2ts|Rotary Rocket Roton - YouTube|Rotary Rocket Roton Dennis MegaTube. Loading ... SpaceX Boldly Looks to Blast 'Millions of People to Mars'
20101220|http://www.youtube.com/watch?v=0vZG7Y2_ZBE|Falcon/Dragon: ISS Cargo Resupply - YouTube|Video embedded On December 8, SpaceX became the first commercial company in history to re-enter a spacecraft from Earth orbit. SpaceX
20101225|https://answers.yahoo.com/question/index?qid=20101225111321AANsnZw|Jehovah's witness, Who put the Star of Bethlehem up|Jehovah's witness, Who put the Star of Bethlehem up? Update: AMEN Believer !!!!! 3 following . 9 ... SpaceX ISS; Rental Cars; Yulia Putintseva; Truck Tires
20101227|http://www.youtube.com/watch?v=2gnJTQ4E3yc|Epic Failure - indian Satellite Launch Vehicle|Epic Failure - indian Satellite Launch Vehicle Explodes [HQ] zuhayerI171288. ... Difference Between American SpaceX
20101228|http://www.youtube.com/watch?v=kbU_Jurzsec|Dramatic Explosive Rocket Engine Test.wmv|SpaceX Tests the New Merlin 1D Rocket Engine ... XRS-2200 Linear Aerospike Engine Test fire at NASA Stennis Space Center
20110108|http://www.youtube.com/watch?v=ig1QH3-83A0|Orbiter 2010- Lanzadera Atlantis - Shuttle Atlantis|Video embedded Orbiter 2010- Lanzadera Atlantis - Shuttle Atlantis amac1al. Loading ... SpaceX Falcon Heavy Flight Full - Duration: 23:44. Julian
20110108|https://answers.yahoo.com/question/index?qid=20110108141023AAuuvIb|what are 3 formal, functional and perceptual regions for|What are 3 formal, functional and perceptual regions for Egypt? ... SpaceX ISS; Edinson Volquez; E ... Hawaii's formal, functional, and perceptual regions?
20110110|http://www.youtube.com/watch?v=acZPw2LvfYc|CSS Skywalker: Bigelow Aerospace space station|American manned space station. Study 2015. Commercial Space Station Skywalker is hotel entrepreneur
20110110|http://www.youtube.com/watch?v=tiEglPisZQw|Inner Space - NASA Promo - YouTube|Inner Space - NASA Promo Epicause. Loading... Unsubscribe from Epicause? ... MOTIVATION: SPACEX
20110120|http://www.youtube.com/watch?v=cdLITgWKe_0|SpaceX - Falcon 9, Flight 2 - YouTube|Visit: http://www.spacex.com/ for more information on SpaceX, Dragon, Falcon 9, Falcon Heavy,
20110120|http://www.youtube.com/watch?v=vZZkR855LiE|SpaceX Dragon Landing - YouTube|Animation of the SpaceX Dragon commercial spacecraft touching down on land. It also has parachutes for
20110123|https://answers.yahoo.com/question/index?qid=20110123215158AA0V5CV|Any one cured of Hypothyroidisms by Homeopathic treatment|Any one cured of Hypothyroidisms by Homeopathic treatment....? please help? ... SpaceX ISS; Rental Cars; Yulia ... Any one cured of
20110127|http://www.youtube.com/watch?v=NhTylM5PW7k|Japanese Cargo Craft Arrives at ISS - YouTube|Japanese Cargo Craft Arrives at ISS NASA. Loading... ... U.S. SpaceX Dragon Ship Arrives at the
20110215|https://stiintademaine.wordpress.com/tag/spatiu/|spatiu  stiintademaine|Capsula Dragon, transportata de racheta SpaceX Falcon, a fost goala, dar se intentioneaza ca pe viitor sa transporte materiale si oameni pe Statia Spatiala
20110215|http://www.youtube.com/watch?v=kAGLZ5Sj_gU|ISS - YouTube|Houston - Die Besatzung der Internationalen Raumstation (ISS) ... SpaceX Next - Crew Transport to ISS (simulation) - Duration: 4:10. SpaceX
20110218|https://www.physicsforums.com/threads/nasas-future.472375/page-4|NASA's future  Page 4  Physics Forums - The Fusion of|NASA's future ... Both NASA and the Air Force have a lot of hopes pinned on SpaceX and other commercial space ventures because United Launch
20110220|http://www.youtube.com/watch?v=kt_q-pUsHeg|Afterbuner + Thrust vectoring unit done by|Afterbuner + Thrust vectoring unit done by Students of Singapore Polytechnic CathOfStr. ... SpaceX
20110220|http://www.youtube.com/watch?v=yGZWIR0Prhk|SpaceUp HOU 2011 - Commercial Space Flight Panel|Video embedded Unsubscribe from Spacevidcast (now TMRO -- see new channel)? **NOTE** For the first part of this video we had wireless audio
20110224|http://www.youtube.com/watch?v=LmVY6gZucPU|Space Shuttle Discovery The Final Launch|Space Shuttle Discovery The Final Launch STS133!!! (2/24/11) TheTimTracker. ... Watching A Falcon 9 SpaceX
20110303|http://www.youtube.com/watch?v=dKoonfFYo8E|German Truck Simulator Gameplay First Job HD|German Truck Simulator gameplay footage. ... Emergency Call 112 – SpaceX Fire Department Gameplay!
20110303|http://www.youtube.com/watch?v=-WbsguSRwgw|Satellite Finder - YouTube|MX satellite Finder is used to detect the Satellite Signal coming from satellite. MX Satellite Finder
20110309|http://www.aus-city.com/ubbthreads/ubbthreads.php?ubb=showflat&Number=310506|NASA Commercial Crew Partner SpaceX Achieves ...|Live Interactive Space and General Interest forums, from the Space Shuttle and Space Station to Motor Sports, Jokes ,General Entertainment and Fun.
20110318|http://www.cnet.com/videos/the-iphone-5-rumor-mill/|The iPhone 5 rumor mill video - CNET|The iPhone 5 rumor mill: Apple Byte. About Video. Apple Byte: The iPhone 5 rumor mill ... SpaceX rocket ends 2015 with a blast, Ep. 229. 3:32
20110322|http://www.youtube.com/watch?v=emSaDH8GZuc|The Final Frontier via Celestis - YouTube|Video embedded The Final Frontier via Celestis Epic Future Space. Loading... Unsubscribe from Epic Future Space? ... SpaceX is Changing Spaceflight
20110322|http://www.youtube.com/watch?v=cYG4m3u3Ch0|Orion Attitude Control Motor test - YouTube|Orion Attitude Control Motor test BotJunkie. Loading ... SpaceX Tests the New Merlin 1D Rocket Engine
20110322|http://www.mmo-champion.com/threads/873201-NASA-copies-SPACE-X-design|NASA copies SPACE-X design - mmo-champion.com|Has anyone else noticed the similarities between NASA's newly unveiled Orion Moon Craft and SPACE-X's Dragon. Also, if a design works then by all means i
